127.0.0.1 - - [23/Dec/2018:18:38:00 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:06 +0800] "GET /plailing/static/font-awesome/4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:06 +0800] "GET /plailing/user/favicon.ico HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:07 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:10 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:10 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:10 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:10 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:10 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:15:11 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:35 +0800] "GET /plailing/main.jsp HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/highlight.js/9.8.0/monokai-sublime.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/css/dest/styles.css HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/css/libs/videojs/5.11.7/video-js.min.css HTTP/1.1" 200 41117
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/css/jquery.slider.css HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/js/jquery-1.7.2.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/dest/lib/lib.js?=2016121272249 HTTP/1.1" 200 611244
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/font-awesome//4.7.0/css/font-awesome.min.css HTTP/1.1" 200 30950
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/ace/1.2.5/ace.js HTTP/1.1" 200 354294
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/css/libs/bootstrap/3.3.7/css/bootstrap.min.css HTTP/1.1" 200 147095
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/css/libs/katex/0.6.0/katex.min.css HTTP/1.1" 200 20641
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/aliyun/aliyun-oss-sdk-4.3.0.min.js HTTP/1.1" 200 369173
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/jspdf/1.2.61/jspdf.min.js HTTP/1.1" 200 297659
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/plupload/2.1.9/js/plupload.full.min.js HTTP/1.1" 200 113501
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/highlight.js/9.8.0/highlight.min.js HTTP/1.1" 200 44717
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/zeroclipboard/2.2.0/ZeroClipboard.min.js HTTP/1.1" 200 29911
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/bootstrap-tour/0.11.0/js/bootstrap-tour.min.js HTTP/1.1" 200 20520
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/videojs/video.min.js HTTP/1.1" 200 274965
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/bootstrap-table/1.11.0/bootstrap-table.min.js HTTP/1.1" 200 53581
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/bootstrap-table/1.11.0/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/bootstrap-table/1.11.0/extensions/filter-control/bootstrap-table-filter-control.min.js HTTP/1.1" 200 10752
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/ravenjs/3.7.0/raven.min.js HTTP/1.1" 200 31645
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/app/dest/frontend/index.js?=2016121272249 HTTP/1.1" 200 135614
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/js/jquery.slider.js HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/js/jquery.min-1.js HTTP/1.1" 200 93106
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/img/ncn1.jpg HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/captcha HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/img/footer-weixin.png HTTP/1.1" 200 12096
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/img/logo.png HTTP/1.1" 200 24703
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:36 +0800] "GET /plailing/static/font-awesome//4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:38 +0800] "GET /plailing/img/slider1.jpg HTTP/1.1" 200 56821
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:38 +0800] "GET /plailing/img/slider3.jpg HTTP/1.1" 200 22704
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:38 +0800] "GET /plailing/img/slider4.jpg HTTP/1.1" 200 91098
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:38 +0800] "GET /plailing/img/slider2.jpg HTTP/1.1" 200 67888
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:38 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:45 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:45 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:45 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:45 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:45 +0800] "GET /plailing/captcha HTTP/1.1" 200 2999
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/css/whir_common.css HTTP/1.1" 200 7576
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/app/css/dest/styles.css?=2016121272249 HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/css/whir_grzx.css HTTP/1.1" 200 37728
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/js/province_city.js HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:50 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:53 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:54 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:54 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:54 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:54 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:54 +0800] "GET /plailing/favicon.ico HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:57 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:57 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:57 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:16:57 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:17:06 +0800] "GET /plailing/insertApplicationSite?sitetype=%E5%85%AC%E6%95%99%E6%A5%BC&usetime=&uselang=2&courseId=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/main.jsp HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/highlight.js/9.8.0/monokai-sublime.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/css/libs/katex/0.6.0/katex.min.css HTTP/1.1" 200 20641
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/css/libs/bootstrap/3.3.7/css/bootstrap.min.css HTTP/1.1" 200 147095
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/font-awesome//4.7.0/css/font-awesome.min.css HTTP/1.1" 200 30950
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/css/libs/videojs/5.11.7/video-js.min.css HTTP/1.1" 200 41117
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/css/dest/styles.css HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/css/jquery.slider.css HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/js/jquery-1.7.2.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/img/ncn1.jpg HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/img/logo.png HTTP/1.1" 200 24703
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/aliyun/aliyun-oss-sdk-4.3.0.min.js HTTP/1.1" 200 369173
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/highlight.js/9.8.0/highlight.min.js HTTP/1.1" 200 44717
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/dest/lib/lib.js?=2016121272249 HTTP/1.1" 200 611244
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/plupload/2.1.9/js/plupload.full.min.js HTTP/1.1" 200 113501
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/videojs/video.min.js HTTP/1.1" 200 274965
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/zeroclipboard/2.2.0/ZeroClipboard.min.js HTTP/1.1" 200 29911
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/ace/1.2.5/ace.js HTTP/1.1" 200 354294
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/jspdf/1.2.61/jspdf.min.js HTTP/1.1" 200 297659
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/bootstrap-tour/0.11.0/js/bootstrap-tour.min.js HTTP/1.1" 200 20520
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/bootstrap-table/1.11.0/bootstrap-table.min.js HTTP/1.1" 200 53581
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/bootstrap-table/1.11.0/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/ravenjs/3.7.0/raven.min.js HTTP/1.1" 200 31645
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/bootstrap-table/1.11.0/extensions/filter-control/bootstrap-table-filter-control.min.js HTTP/1.1" 200 10752
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/app/dest/frontend/index.js?=2016121272249 HTTP/1.1" 200 135614
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/js/jquery.min-1.js HTTP/1.1" 200 93106
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/js/jquery.slider.js HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/img/footer-weixin.png HTTP/1.1" 200 12096
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/captcha HTTP/1.1" 200 3071
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:16 +0800] "GET /plailing/static/font-awesome//4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:17 +0800] "GET /plailing/img/slider2.jpg HTTP/1.1" 200 67888
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:17 +0800] "GET /plailing/img/slider1.jpg HTTP/1.1" 200 56821
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:17 +0800] "GET /plailing/img/slider4.jpg HTTP/1.1" 200 91098
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:17 +0800] "GET /plailing/img/slider3.jpg HTTP/1.1" 200 22704
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:17 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:24 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:25 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:25 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:25 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:25 +0800] "GET /plailing/captcha HTTP/1.1" 200 2852
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:28 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/css/whir_common.css HTTP/1.1" 200 7576
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/css/whir_grzx.css HTTP/1.1" 200 37728
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/app/css/dest/styles.css?=2016121272249 HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/js/province_city.js HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:29 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:32 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:32 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:32 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:33 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:33 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:33 +0800] "GET /plailing/favicon.ico HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:36 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:36 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:36 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:36 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:18:45 +0800] "GET /plailing/insertApplicationSite?sitetype=%E5%85%AC%E6%95%99%E6%A5%BC&usetime=&uselang=2&courseId=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:12 +0800] "GET /plailing/main.jsp HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/css/libs/bootstrap/3.3.7/css/bootstrap.min.css HTTP/1.1" 200 147095
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/font-awesome//4.7.0/css/font-awesome.min.css HTTP/1.1" 200 30950
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/css/libs/katex/0.6.0/katex.min.css HTTP/1.1" 200 20641
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/css/jquery.slider.css HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/css/libs/videojs/5.11.7/video-js.min.css HTTP/1.1" 200 41117
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/highlight.js/9.8.0/monokai-sublime.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/ace/1.2.5/ace.js HTTP/1.1" 200 354294
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/aliyun/aliyun-oss-sdk-4.3.0.min.js HTTP/1.1" 200 369173
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/highlight.js/9.8.0/highlight.min.js HTTP/1.1" 200 44717
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/dest/lib/lib.js?=2016121272249 HTTP/1.1" 200 611244
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/zeroclipboard/2.2.0/ZeroClipboard.min.js HTTP/1.1" 200 29911
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/jspdf/1.2.61/jspdf.min.js HTTP/1.1" 200 297659
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/bootstrap-tour/0.11.0/js/bootstrap-tour.min.js HTTP/1.1" 200 20520
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/videojs/video.min.js HTTP/1.1" 200 274965
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/js/jquery-1.7.2.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/bootstrap-table/1.11.0/bootstrap-table.min.js HTTP/1.1" 200 53581
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/bootstrap-table/1.11.0/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/bootstrap-table/1.11.0/extensions/filter-control/bootstrap-table-filter-control.min.js HTTP/1.1" 200 10752
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/ravenjs/3.7.0/raven.min.js HTTP/1.1" 200 31645
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/dest/frontend/index.js?=2016121272249 HTTP/1.1" 200 135614
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/js/jquery.min-1.js HTTP/1.1" 200 93106
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/js/jquery.slider.js HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/img/logo.png HTTP/1.1" 200 24703
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/captcha HTTP/1.1" 200 2856
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/img/footer-weixin.png HTTP/1.1" 200 12096
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/plupload/2.1.9/js/plupload.full.min.js HTTP/1.1" 200 113501
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/app/css/dest/styles.css HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/img/ncn1.jpg HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:13 +0800] "GET /plailing/static/font-awesome//4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:14 +0800] "GET /plailing/img/slider2.jpg HTTP/1.1" 200 67888
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:14 +0800] "GET /plailing/img/slider3.jpg HTTP/1.1" 200 22704
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:14 +0800] "GET /plailing/img/slider4.jpg HTTP/1.1" 200 91098
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:14 +0800] "GET /plailing/img/slider1.jpg HTTP/1.1" 200 56821
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:14 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:21 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:21 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:21 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:21 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:21 +0800] "GET /plailing/captcha HTTP/1.1" 200 3161
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
